music_id,song_path,hum_path
1073861056,train_mel/song/2184.mel,train_mel/hum/2184.mel
1074923740,train_mel/song/2185.mel,train_mel/hum/2185.mel
1076446477,train_mel/song/2186.mel,train_mel/hum/2186.mel
1079275397,train_mel/song/2187.mel,train_mel/hum/2187.mel
1079264023,train_mel/song/2188.mel,train_mel/hum/2188.mel
1076463934,train_mel/song/2189.mel,train_mel/hum/2189.mel
1078185195,train_mel/song/2190.mel,train_mel/hum/2190.mel
1076375432,train_mel/song/2191.mel,train_mel/hum/2191.mel
1076320097,train_mel/song/2192.mel,train_mel/hum/2192.mel
1073793352,train_mel/song/2193.mel,train_mel/hum/2193.mel
1080747763,train_mel/song/2194.mel,train_mel/hum/2194.mel
1076375427,train_mel/song/2195.mel,train_mel/hum/2195.mel
1073741842,train_mel/song/2196.mel,train_mel/hum/2196.mel
1079987488,train_mel/song/2197.mel,train_mel/hum/2197.mel
1078163097,train_mel/song/2198.mel,train_mel/hum/2198.mel
1073865359,train_mel/song/2199.mel,train_mel/hum/2199.mel
1079247888,train_mel/song/2200.mel,train_mel/hum/2200.mel
1079647277,train_mel/song/2201.mel,train_mel/hum/2201.mel
1082241753,train_mel/song/2202.mel,train_mel/hum/2202.mel
1075857287,train_mel/song/2203.mel,train_mel/hum/2203.mel
1082464050,train_mel/song/2204.mel,train_mel/hum/2204.mel
1074830170,train_mel/song/2205.mel,train_mel/hum/2205.mel
1074213068,train_mel/song/2206.mel,train_mel/hum/2206.mel
1076051223,train_mel/song/2207.mel,train_mel/hum/2207.mel
1079272962,train_mel/song/2208.mel,train_mel/hum/2208.mel
1075779821,train_mel/song/2209.mel,train_mel/hum/2209.mel
1076304285,train_mel/song/2210.mel,train_mel/hum/2210.mel
1076437898,train_mel/song/2211.mel,train_mel/hum/2211.mel
1075864917,train_mel/song/2212.mel,train_mel/hum/2212.mel
1074327234,train_mel/song/2213.mel,train_mel/hum/2213.mel
1079052092,train_mel/song/2214.mel,train_mel/hum/2214.mel
1073857555,train_mel/song/2215.mel,train_mel/hum/2215.mel
1079234134,train_mel/song/2216.mel,train_mel/hum/2216.mel
1076452853,train_mel/song/2217.mel,train_mel/hum/2217.mel
1075962364,train_mel/song/2218.mel,train_mel/hum/2218.mel
1078004712,train_mel/song/2219.mel,train_mel/hum/2219.mel
1078038534,train_mel/song/2220.mel,train_mel/hum/2220.mel
1078230630,train_mel/song/2221.mel,train_mel/hum/2221.mel
1078148955,train_mel/song/2222.mel,train_mel/hum/2222.mel
1076435593,train_mel/song/2223.mel,train_mel/hum/2223.mel
1081883645,train_mel/song/2224.mel,train_mel/hum/2224.mel
1073854610,train_mel/song/2225.mel,train_mel/hum/2225.mel
1079490625,train_mel/song/2226.mel,train_mel/hum/2226.mel
1079461188,train_mel/song/2227.mel,train_mel/hum/2227.mel
1075507466,train_mel/song/2228.mel,train_mel/hum/2228.mel
1075260008,train_mel/song/2229.mel,train_mel/hum/2229.mel
1074167114,train_mel/song/2230.mel,train_mel/hum/2230.mel
1079267250,train_mel/song/2231.mel,train_mel/hum/2231.mel
1075237490,train_mel/song/2232.mel,train_mel/hum/2232.mel
1073763455,train_mel/song/2233.mel,train_mel/hum/2233.mel
1074005994,train_mel/song/2234.mel,train_mel/hum/2234.mel
1074101822,train_mel/song/2235.mel,train_mel/hum/2235.mel
1079102141,train_mel/song/2236.mel,train_mel/hum/2236.mel
1075857795,train_mel/song/2237.mel,train_mel/hum/2237.mel
1076318763,train_mel/song/2238.mel,train_mel/hum/2238.mel
1076330372,train_mel/song/2239.mel,train_mel/hum/2239.mel
1079447707,train_mel/song/2240.mel,train_mel/hum/2240.mel
1073926400,train_mel/song/2241.mel,train_mel/hum/2241.mel
1075264548,train_mel/song/2242.mel,train_mel/hum/2242.mel
1076437575,train_mel/song/2243.mel,train_mel/hum/2243.mel
1079351159,train_mel/song/2244.mel,train_mel/hum/2244.mel
1078889880,train_mel/song/2245.mel,train_mel/hum/2245.mel
1099557869,train_mel/song/2246.mel,train_mel/hum/2246.mel
1073877087,train_mel/song/2247.mel,train_mel/hum/2247.mel
1079426317,train_mel/song/2248.mel,train_mel/hum/2248.mel
1079171754,train_mel/song/2249.mel,train_mel/hum/2249.mel
1075236825,train_mel/song/2250.mel,train_mel/hum/2250.mel
1105960350,train_mel/song/2251.mel,train_mel/hum/2251.mel
1078007322,train_mel/song/2252.mel,train_mel/hum/2252.mel
1073997771,train_mel/song/2253.mel,train_mel/hum/2253.mel
1089611475,train_mel/song/2254.mel,train_mel/hum/2254.mel
1075110394,train_mel/song/2255.mel,train_mel/hum/2255.mel
1078201007,train_mel/song/2256.mel,train_mel/hum/2256.mel
1079301840,train_mel/song/2257.mel,train_mel/hum/2257.mel
1078115217,train_mel/song/2258.mel,train_mel/hum/2258.mel
1076359759,train_mel/song/2259.mel,train_mel/hum/2259.mel
1078018511,train_mel/song/2260.mel,train_mel/hum/2260.mel
1073898725,train_mel/song/2261.mel,train_mel/hum/2261.mel
1078112849,train_mel/song/2262.mel,train_mel/hum/2262.mel
1074939045,train_mel/song/2263.mel,train_mel/hum/2263.mel
1078130657,train_mel/song/2264.mel,train_mel/hum/2264.mel
1073891030,train_mel/song/2265.mel,train_mel/hum/2265.mel
1079476007,train_mel/song/2266.mel,train_mel/hum/2266.mel
1082241753,train_mel/song/2267.mel,train_mel/hum/2267.mel
1074320446,train_mel/song/2268.mel,train_mel/hum/2268.mel
1078438693,train_mel/song/2269.mel,train_mel/hum/2269.mel
1078311003,train_mel/song/2270.mel,train_mel/hum/2270.mel
1079267250,train_mel/song/2271.mel,train_mel/hum/2271.mel
1078166073,train_mel/song/2272.mel,train_mel/hum/2272.mel
1076435593,train_mel/song/2273.mel,train_mel/hum/2273.mel
1075879155,train_mel/song/2274.mel,train_mel/hum/2274.mel
1074146366,train_mel/song/2275.mel,train_mel/hum/2275.mel
1074585023,train_mel/song/2276.mel,train_mel/hum/2276.mel
1079467531,train_mel/song/2277.mel,train_mel/hum/2277.mel
1088434330,train_mel/song/2278.mel,train_mel/hum/2278.mel
1075256083,train_mel/song/2279.mel,train_mel/hum/2279.mel
1074491509,train_mel/song/2280.mel,train_mel/hum/2280.mel
1074005206,train_mel/song/2281.mel,train_mel/hum/2281.mel
1075236825,train_mel/song/2282.mel,train_mel/hum/2282.mel
1084732082,train_mel/song/2283.mel,train_mel/hum/2283.mel
1073950586,train_mel/song/2284.mel,train_mel/hum/2284.mel
1104502079,train_mel/song/2285.mel,train_mel/hum/2285.mel
1078016154,train_mel/song/2286.mel,train_mel/hum/2286.mel
1073934927,train_mel/song/2287.mel,train_mel/hum/2287.mel
1074262283,train_mel/song/2288.mel,train_mel/hum/2288.mel
1074118761,train_mel/song/2289.mel,train_mel/hum/2289.mel
1075780018,train_mel/song/2290.mel,train_mel/hum/2290.mel
1079479973,train_mel/song/2291.mel,train_mel/hum/2291.mel
1073768199,train_mel/song/2292.mel,train_mel/hum/2292.mel
1073974676,train_mel/song/2293.mel,train_mel/hum/2293.mel
1078230630,train_mel/song/2294.mel,train_mel/hum/2294.mel
1075343467,train_mel/song/2295.mel,train_mel/hum/2295.mel
1078103114,train_mel/song/2296.mel,train_mel/hum/2296.mel
1073815460,train_mel/song/2297.mel,train_mel/hum/2297.mel
1079255307,train_mel/song/2298.mel,train_mel/hum/2298.mel
1075962364,train_mel/song/2299.mel,train_mel/hum/2299.mel
1076323703,train_mel/song/2300.mel,train_mel/hum/2300.mel
1078200762,train_mel/song/2301.mel,train_mel/hum/2301.mel
1078167747,train_mel/song/2302.mel,train_mel/hum/2302.mel
1081674652,train_mel/song/2303.mel,train_mel/hum/2303.mel
1073771907,train_mel/song/2304.mel,train_mel/hum/2304.mel
1074257112,train_mel/song/2305.mel,train_mel/hum/2305.mel
1074081336,train_mel/song/2306.mel,train_mel/hum/2306.mel
1078090949,train_mel/song/2307.mel,train_mel/hum/2307.mel
1078115508,train_mel/song/2308.mel,train_mel/hum/2308.mel
1073763115,train_mel/song/2309.mel,train_mel/hum/2309.mel
1078026638,train_mel/song/2310.mel,train_mel/hum/2310.mel
1075370567,train_mel/song/2311.mel,train_mel/hum/2311.mel
1078150433,train_mel/song/2312.mel,train_mel/hum/2312.mel
1079258980,train_mel/song/2313.mel,train_mel/hum/2313.mel
1075170081,train_mel/song/2314.mel,train_mel/hum/2314.mel
1086156585,train_mel/song/2315.mel,train_mel/hum/2315.mel
1074592745,train_mel/song/2316.mel,train_mel/hum/2316.mel
1081900544,train_mel/song/2317.mel,train_mel/hum/2317.mel
1074393108,train_mel/song/2318.mel,train_mel/hum/2318.mel
1078246185,train_mel/song/2319.mel,train_mel/hum/2319.mel
1075245494,train_mel/song/2320.mel,train_mel/hum/2320.mel
1079247888,train_mel/song/2321.mel,train_mel/hum/2321.mel
1076318763,train_mel/song/2322.mel,train_mel/hum/2322.mel
1073747936,train_mel/song/2323.mel,train_mel/hum/2323.mel
1076457212,train_mel/song/2324.mel,train_mel/hum/2324.mel
1078029222,train_mel/song/2325.mel,train_mel/hum/2325.mel
1074167114,train_mel/song/2326.mel,train_mel/hum/2326.mel
1095805307,train_mel/song/2327.mel,train_mel/hum/2327.mel
1073746349,train_mel/song/2328.mel,train_mel/hum/2328.mel
1073756045,train_mel/song/2329.mel,train_mel/hum/2329.mel
1079449696,train_mel/song/2330.mel,train_mel/hum/2330.mel
1078842781,train_mel/song/2331.mel,train_mel/hum/2331.mel
1078325362,train_mel/song/2332.mel,train_mel/hum/2332.mel
1079638424,train_mel/song/2333.mel,train_mel/hum/2333.mel
1074081336,train_mel/song/2334.mel,train_mel/hum/2334.mel
1075927290,train_mel/song/2335.mel,train_mel/hum/2335.mel
1074393108,train_mel/song/2336.mel,train_mel/hum/2336.mel
1075817221,train_mel/song/2337.mel,train_mel/hum/2337.mel
1073806484,train_mel/song/2338.mel,train_mel/hum/2338.mel
1073902422,train_mel/song/2339.mel,train_mel/hum/2339.mel
1076292664,train_mel/song/2340.mel,train_mel/hum/2340.mel
1073746332,train_mel/song/2341.mel,train_mel/hum/2341.mel
1073790106,train_mel/song/2342.mel,train_mel/hum/2342.mel
1079275397,train_mel/song/2343.mel,train_mel/hum/2343.mel
1079406991,train_mel/song/2344.mel,train_mel/hum/2344.mel
1074819243,train_mel/song/2345.mel,train_mel/hum/2345.mel
1080662069,train_mel/song/2346.mel,train_mel/hum/2346.mel
1079711784,train_mel/song/2347.mel,train_mel/hum/2347.mel
1074953995,train_mel/song/2348.mel,train_mel/hum/2348.mel
1079275746,train_mel/song/2349.mel,train_mel/hum/2349.mel
1078317770,train_mel/song/2350.mel,train_mel/hum/2350.mel
1073839726,train_mel/song/2351.mel,train_mel/hum/2351.mel
1076239292,train_mel/song/2352.mel,train_mel/hum/2352.mel
1073770594,train_mel/song/2353.mel,train_mel/hum/2353.mel
1073934927,train_mel/song/2354.mel,train_mel/hum/2354.mel
1073916847,train_mel/song/2355.mel,train_mel/hum/2355.mel
1078045948,train_mel/song/2356.mel,train_mel/hum/2356.mel
1074792995,train_mel/song/2357.mel,train_mel/hum/2357.mel
1076249352,train_mel/song/2358.mel,train_mel/hum/2358.mel
1075771382,train_mel/song/2359.mel,train_mel/hum/2359.mel
1073778159,train_mel/song/2360.mel,train_mel/hum/2360.mel
1075419185,train_mel/song/2361.mel,train_mel/hum/2361.mel
1079476007,train_mel/song/2362.mel,train_mel/hum/2362.mel
1074181714,train_mel/song/2363.mel,train_mel/hum/2363.mel
1076316302,train_mel/song/2364.mel,train_mel/hum/2364.mel
1074792995,train_mel/song/2365.mel,train_mel/hum/2365.mel
1078125112,train_mel/song/2366.mel,train_mel/hum/2366.mel
1078277563,train_mel/song/2367.mel,train_mel/hum/2367.mel
1080374154,train_mel/song/2368.mel,train_mel/hum/2368.mel
1078124809,train_mel/song/2369.mel,train_mel/hum/2369.mel
1078259833,train_mel/song/2370.mel,train_mel/hum/2370.mel
1074419707,train_mel/song/2371.mel,train_mel/hum/2371.mel
1079480007,train_mel/song/2372.mel,train_mel/hum/2372.mel
1075364273,train_mel/song/2373.mel,train_mel/hum/2373.mel
1079362768,train_mel/song/2374.mel,train_mel/hum/2374.mel
1074192258,train_mel/song/2375.mel,train_mel/hum/2375.mel
1078096781,train_mel/song/2376.mel,train_mel/hum/2376.mel
1079467531,train_mel/song/2377.mel,train_mel/hum/2377.mel
1074146366,train_mel/song/2378.mel,train_mel/hum/2378.mel
1079567336,train_mel/song/2379.mel,train_mel/hum/2379.mel
1079516146,train_mel/song/2380.mel,train_mel/hum/2380.mel
1079415630,train_mel/song/2381.mel,train_mel/hum/2381.mel
1074677962,train_mel/song/2382.mel,train_mel/hum/2382.mel
1075260008,train_mel/song/2383.mel,train_mel/hum/2383.mel
1074432819,train_mel/song/2384.mel,train_mel/hum/2384.mel
1073908067,train_mel/song/2385.mel,train_mel/hum/2385.mel
1078038469,train_mel/song/2386.mel,train_mel/hum/2386.mel
1080349894,train_mel/song/2387.mel,train_mel/hum/2387.mel
1073824464,train_mel/song/2388.mel,train_mel/hum/2388.mel
1078130657,train_mel/song/2389.mel,train_mel/hum/2389.mel
1079554320,train_mel/song/2390.mel,train_mel/hum/2390.mel
1078029226,train_mel/song/2391.mel,train_mel/hum/2391.mel
1078205449,train_mel/song/2392.mel,train_mel/hum/2392.mel
1079479945,train_mel/song/2393.mel,train_mel/hum/2393.mel
1079338575,train_mel/song/2394.mel,train_mel/hum/2394.mel
1075140896,train_mel/song/2395.mel,train_mel/hum/2395.mel
1079338834,train_mel/song/2396.mel,train_mel/hum/2396.mel
1075798709,train_mel/song/2397.mel,train_mel/hum/2397.mel
1078995127,train_mel/song/2398.mel,train_mel/hum/2398.mel
1076297952,train_mel/song/2399.mel,train_mel/hum/2399.mel
1078130657,train_mel/song/2400.mel,train_mel/hum/2400.mel
1079539859,train_mel/song/2401.mel,train_mel/hum/2401.mel
1075293881,train_mel/song/2402.mel,train_mel/hum/2402.mel
1078176024,train_mel/song/2403.mel,train_mel/hum/2403.mel
1095676402,train_mel/song/2404.mel,train_mel/hum/2404.mel
1075452609,train_mel/song/2405.mel,train_mel/hum/2405.mel
1073762513,train_mel/song/2406.mel,train_mel/hum/2406.mel
1079240516,train_mel/song/2407.mel,train_mel/hum/2407.mel
1075237488,train_mel/song/2408.mel,train_mel/hum/2408.mel
1078174533,train_mel/song/2409.mel,train_mel/hum/2409.mel
1091990542,train_mel/song/2410.mel,train_mel/hum/2410.mel
1075758635,train_mel/song/2411.mel,train_mel/hum/2411.mel
1076374049,train_mel/song/2412.mel,train_mel/hum/2412.mel
1078034163,train_mel/song/2413.mel,train_mel/hum/2413.mel
1079251433,train_mel/song/2414.mel,train_mel/hum/2414.mel
1075032378,train_mel/song/2415.mel,train_mel/hum/2415.mel
1074886072,train_mel/song/2416.mel,train_mel/hum/2416.mel
1075805376,train_mel/song/2417.mel,train_mel/hum/2417.mel
1073875871,train_mel/song/2418.mel,train_mel/hum/2418.mel
1078029225,train_mel/song/2419.mel,train_mel/hum/2419.mel
1074206565,train_mel/song/2420.mel,train_mel/hum/2420.mel
1078147809,train_mel/song/2421.mel,train_mel/hum/2421.mel
1076387645,train_mel/song/2422.mel,train_mel/hum/2422.mel
1075423731,train_mel/song/2423.mel,train_mel/hum/2423.mel
1079235480,train_mel/song/2424.mel,train_mel/hum/2424.mel
1078035272,train_mel/song/2425.mel,train_mel/hum/2425.mel
1074161819,train_mel/song/2426.mel,train_mel/hum/2426.mel
1075791766,train_mel/song/2427.mel,train_mel/hum/2427.mel
1075798857,train_mel/song/2428.mel,train_mel/hum/2428.mel
1075812072,train_mel/song/2429.mel,train_mel/hum/2429.mel
1073747755,train_mel/song/2430.mel,train_mel/hum/2430.mel
1073835623,train_mel/song/2431.mel,train_mel/hum/2431.mel
1075818509,train_mel/song/2432.mel,train_mel/hum/2432.mel
1079424771,train_mel/song/2433.mel,train_mel/hum/2433.mel
1075095020,train_mel/song/2434.mel,train_mel/hum/2434.mel
1093405396,train_mel/song/2435.mel,train_mel/hum/2435.mel
1079253863,train_mel/song/2436.mel,train_mel/hum/2436.mel
1074872458,train_mel/song/2437.mel,train_mel/hum/2437.mel
1078284534,train_mel/song/2438.mel,train_mel/hum/2438.mel
1079307074,train_mel/song/2439.mel,train_mel/hum/2439.mel
1078376310,train_mel/song/2440.mel,train_mel/hum/2440.mel
1075771528,train_mel/song/2441.mel,train_mel/hum/2441.mel
1076227533,train_mel/song/2442.mel,train_mel/hum/2442.mel
1073839728,train_mel/song/2443.mel,train_mel/hum/2443.mel
1073880377,train_mel/song/2444.mel,train_mel/hum/2444.mel
1076333322,train_mel/song/2445.mel,train_mel/hum/2445.mel
1079416855,train_mel/song/2446.mel,train_mel/hum/2446.mel
1073742791,train_mel/song/2447.mel,train_mel/hum/2447.mel
1102396592,train_mel/song/2448.mel,train_mel/hum/2448.mel
1079275746,train_mel/song/2449.mel,train_mel/hum/2449.mel
1076274502,train_mel/song/2450.mel,train_mel/hum/2450.mel
1075519546,train_mel/song/2451.mel,train_mel/hum/2451.mel
1076323736,train_mel/song/2452.mel,train_mel/hum/2452.mel
1078061116,train_mel/song/2453.mel,train_mel/hum/2453.mel
1079240948,train_mel/song/2454.mel,train_mel/hum/2454.mel
1078246208,train_mel/song/2455.mel,train_mel/hum/2455.mel
1074021396,train_mel/song/2456.mel,train_mel/hum/2456.mel
1075779348,train_mel/song/2457.mel,train_mel/hum/2457.mel
1075137403,train_mel/song/2458.mel,train_mel/hum/2458.mel
1074097162,train_mel/song/2459.mel,train_mel/hum/2459.mel
1075879155,train_mel/song/2460.mel,train_mel/hum/2460.mel
1075284549,train_mel/song/2461.mel,train_mel/hum/2461.mel
1076441427,train_mel/song/2462.mel,train_mel/hum/2462.mel
1075772551,train_mel/song/2463.mel,train_mel/hum/2463.mel
1076366914,train_mel/song/2464.mel,train_mel/hum/2464.mel
1074284323,train_mel/song/2465.mel,train_mel/hum/2465.mel
1076275369,train_mel/song/2466.mel,train_mel/hum/2466.mel
1076301426,train_mel/song/2467.mel,train_mel/hum/2467.mel
1076463934,train_mel/song/2468.mel,train_mel/hum/2468.mel
1073763426,train_mel/song/2469.mel,train_mel/hum/2469.mel
1074184411,train_mel/song/2470.mel,train_mel/hum/2470.mel
1073772205,train_mel/song/2471.mel,train_mel/hum/2471.mel
1075787281,train_mel/song/2472.mel,train_mel/hum/2472.mel
1078038534,train_mel/song/2473.mel,train_mel/hum/2473.mel
1074693776,train_mel/song/2474.mel,train_mel/hum/2474.mel
1074005994,train_mel/song/2475.mel,train_mel/hum/2475.mel
1086269562,train_mel/song/2476.mel,train_mel/hum/2476.mel
1079606324,train_mel/song/2477.mel,train_mel/hum/2477.mel
1073814839,train_mel/song/2478.mel,train_mel/hum/2478.mel
1078011536,train_mel/song/2479.mel,train_mel/hum/2479.mel
1078127802,train_mel/song/2480.mel,train_mel/hum/2480.mel
1087180014,train_mel/song/2481.mel,train_mel/hum/2481.mel
1076320097,train_mel/song/2482.mel,train_mel/hum/2482.mel
1075369860,train_mel/song/2483.mel,train_mel/hum/2483.mel
1074425097,train_mel/song/2484.mel,train_mel/hum/2484.mel
1074053957,train_mel/song/2485.mel,train_mel/hum/2485.mel
1078057433,train_mel/song/2486.mel,train_mel/hum/2486.mel
1073747936,train_mel/song/2487.mel,train_mel/hum/2487.mel
1073753051,train_mel/song/2488.mel,train_mel/hum/2488.mel
1074797521,train_mel/song/2489.mel,train_mel/hum/2489.mel
1076461244,train_mel/song/2490.mel,train_mel/hum/2490.mel
1078151632,train_mel/song/2491.mel,train_mel/hum/2491.mel
1079317906,train_mel/song/2492.mel,train_mel/hum/2492.mel
1075452609,train_mel/song/2493.mel,train_mel/hum/2493.mel
1078322434,train_mel/song/2494.mel,train_mel/hum/2494.mel
1073770594,train_mel/song/2495.mel,train_mel/hum/2495.mel
1075548426,train_mel/song/2496.mel,train_mel/hum/2496.mel
1078007322,train_mel/song/2497.mel,train_mel/hum/2497.mel
1078018755,train_mel/song/2498.mel,train_mel/hum/2498.mel
1079479945,train_mel/song/2499.mel,train_mel/hum/2499.mel
1073968313,train_mel/song/2500.mel,train_mel/hum/2500.mel
1079107588,train_mel/song/2501.mel,train_mel/hum/2501.mel
1075112817,train_mel/song/2502.mel,train_mel/hum/2502.mel
1078230718,train_mel/song/2503.mel,train_mel/hum/2503.mel
1095045416,train_mel/song/2504.mel,train_mel/hum/2504.mel
1078507226,train_mel/song/2505.mel,train_mel/hum/2505.mel
1078317698,train_mel/song/2506.mel,train_mel/hum/2506.mel
1074053968,train_mel/song/2507.mel,train_mel/hum/2507.mel
1073868614,train_mel/song/2508.mel,train_mel/hum/2508.mel
1079231268,train_mel/song/2509.mel,train_mel/hum/2509.mel
1076341287,train_mel/song/2510.mel,train_mel/hum/2510.mel
1073744655,train_mel/song/2511.mel,train_mel/hum/2511.mel
1079272962,train_mel/song/2512.mel,train_mel/hum/2512.mel
1073743091,train_mel/song/2513.mel,train_mel/hum/2513.mel
1076290277,train_mel/song/2514.mel,train_mel/hum/2514.mel
1079376689,train_mel/song/2515.mel,train_mel/hum/2515.mel
1075287389,train_mel/song/2516.mel,train_mel/hum/2516.mel
1075370565,train_mel/song/2517.mel,train_mel/hum/2517.mel
1078061116,train_mel/song/2518.mel,train_mel/hum/2518.mel
1073844175,train_mel/song/2519.mel,train_mel/hum/2519.mel
1073745169,train_mel/song/2520.mel,train_mel/hum/2520.mel
1078160995,train_mel/song/2521.mel,train_mel/hum/2521.mel
1074261449,train_mel/song/2522.mel,train_mel/hum/2522.mel
1078176024,train_mel/song/2523.mel,train_mel/hum/2523.mel
1075808172,train_mel/song/2524.mel,train_mel/hum/2524.mel
1074129327,train_mel/song/2525.mel,train_mel/hum/2525.mel
1075771528,train_mel/song/2526.mel,train_mel/hum/2526.mel
1076269180,train_mel/song/2527.mel,train_mel/hum/2527.mel
1079372802,train_mel/song/2528.mel,train_mel/hum/2528.mel
1076434031,train_mel/song/2529.mel,train_mel/hum/2529.mel
1073770458,train_mel/song/2530.mel,train_mel/hum/2530.mel
1078230718,train_mel/song/2531.mel,train_mel/hum/2531.mel
1075230869,train_mel/song/2532.mel,train_mel/hum/2532.mel
1074502195,train_mel/song/2533.mel,train_mel/hum/2533.mel
1099307901,train_mel/song/2534.mel,train_mel/hum/2534.mel
1074693776,train_mel/song/2535.mel,train_mel/hum/2535.mel
1074789537,train_mel/song/2536.mel,train_mel/hum/2536.mel
1073917283,train_mel/song/2537.mel,train_mel/hum/2537.mel
1074953995,train_mel/song/2538.mel,train_mel/hum/2538.mel
1075841896,train_mel/song/2539.mel,train_mel/hum/2539.mel
1079592790,train_mel/song/2540.mel,train_mel/hum/2540.mel
1079376689,train_mel/song/2541.mel,train_mel/hum/2541.mel
1075421816,train_mel/song/2542.mel,train_mel/hum/2542.mel
1076452853,train_mel/song/2543.mel,train_mel/hum/2543.mel
1078103114,train_mel/song/2544.mel,train_mel/hum/2544.mel
1075771382,train_mel/song/2545.mel,train_mel/hum/2545.mel
1073745174,train_mel/song/2546.mel,train_mel/hum/2546.mel
1078494921,train_mel/song/2547.mel,train_mel/hum/2547.mel
1079294825,train_mel/song/2548.mel,train_mel/hum/2548.mel
1074605906,train_mel/song/2549.mel,train_mel/hum/2549.mel
1078127802,train_mel/song/2550.mel,train_mel/hum/2550.mel
1076297952,train_mel/song/2551.mel,train_mel/hum/2551.mel
1074457181,train_mel/song/2552.mel,train_mel/hum/2552.mel
1090795569,train_mel/song/2553.mel,train_mel/hum/2553.mel
1075060104,train_mel/song/2554.mel,train_mel/hum/2554.mel
1074717746,train_mel/song/2555.mel,train_mel/hum/2555.mel
1075808172,train_mel/song/2556.mel,train_mel/hum/2556.mel
1086156585,train_mel/song/2557.mel,train_mel/hum/2557.mel
1074624297,train_mel/song/2558.mel,train_mel/hum/2558.mel
1082464050,train_mel/song/2559.mel,train_mel/hum/2559.mel
1074978940,train_mel/song/2560.mel,train_mel/hum/2560.mel
1075057524,train_mel/song/2561.mel,train_mel/hum/2561.mel
1078010240,train_mel/song/2562.mel,train_mel/hum/2562.mel
1075060082,train_mel/song/2563.mel,train_mel/hum/2563.mel
1073770528,train_mel/song/2564.mel,train_mel/hum/2564.mel
1075479785,train_mel/song/2565.mel,train_mel/hum/2565.mel
1078277563,train_mel/song/2566.mel,train_mel/hum/2566.mel
1073747715,train_mel/song/2567.mel,train_mel/hum/2567.mel
1074624297,train_mel/song/2568.mel,train_mel/hum/2568.mel
1075525165,train_mel/song/2569.mel,train_mel/hum/2569.mel
1074336022,train_mel/song/2570.mel,train_mel/hum/2570.mel
1078148491,train_mel/song/2571.mel,train_mel/hum/2571.mel
1075245453,train_mel/song/2572.mel,train_mel/hum/2572.mel
1079574861,train_mel/song/2573.mel,train_mel/hum/2573.mel
1075246047,train_mel/song/2574.mel,train_mel/hum/2574.mel
1095676402,train_mel/song/2575.mel,train_mel/hum/2575.mel
1089920256,train_mel/song/2576.mel,train_mel/hum/2576.mel
1079231308,train_mel/song/2577.mel,train_mel/hum/2577.mel
1076337043,train_mel/song/2578.mel,train_mel/hum/2578.mel
1074038639,train_mel/song/2579.mel,train_mel/hum/2579.mel
1075812155,train_mel/song/2580.mel,train_mel/hum/2580.mel
1079215630,train_mel/song/2581.mel,train_mel/hum/2581.mel
1079171754,train_mel/song/2582.mel,train_mel/hum/2582.mel
1073747715,train_mel/song/2583.mel,train_mel/hum/2583.mel
1078147809,train_mel/song/2584.mel,train_mel/hum/2584.mel
1075525175,train_mel/song/2585.mel,train_mel/hum/2585.mel
1093405396,train_mel/song/2586.mel,train_mel/hum/2586.mel
1078348415,train_mel/song/2587.mel,train_mel/hum/2587.mel
1074134279,train_mel/song/2588.mel,train_mel/hum/2588.mel
1074134279,train_mel/song/2589.mel,train_mel/hum/2589.mel
1073745710,train_mel/song/2590.mel,train_mel/hum/2590.mel
1080919154,train_mel/song/2591.mel,train_mel/hum/2591.mel
1073742065,train_mel/song/2592.mel,train_mel/hum/2592.mel
1073815102,train_mel/song/2593.mel,train_mel/hum/2593.mel
1079628790,train_mel/song/2594.mel,train_mel/hum/2594.mel
1078317770,train_mel/song/2595.mel,train_mel/hum/2595.mel
1074038615,train_mel/song/2596.mel,train_mel/hum/2596.mel
1078185760,train_mel/song/2597.mel,train_mel/hum/2597.mel
1073775480,train_mel/song/2598.mel,train_mel/hum/2598.mel
1076437939,train_mel/song/2599.mel,train_mel/hum/2599.mel
1073819032,train_mel/song/2600.mel,train_mel/hum/2600.mel
1075836072,train_mel/song/2601.mel,train_mel/hum/2601.mel
1074939045,train_mel/song/2602.mel,train_mel/hum/2602.mel
1096180272,train_mel/song/2603.mel,train_mel/hum/2603.mel
1078123696,train_mel/song/2604.mel,train_mel/hum/2604.mel
1078176969,train_mel/song/2605.mel,train_mel/hum/2605.mel
1073967274,train_mel/song/2606.mel,train_mel/hum/2606.mel
1074819243,train_mel/song/2607.mel,train_mel/hum/2607.mel
1076301650,train_mel/song/2608.mel,train_mel/hum/2608.mel
1076347979,train_mel/song/2609.mel,train_mel/hum/2609.mel
1075060104,train_mel/song/2610.mel,train_mel/hum/2610.mel
1075060082,train_mel/song/2611.mel,train_mel/hum/2611.mel
1075881511,train_mel/song/2612.mel,train_mel/hum/2612.mel
1073939180,train_mel/song/2613.mel,train_mel/hum/2613.mel
1074015558,train_mel/song/2614.mel,train_mel/hum/2614.mel
1074429862,train_mel/song/2615.mel,train_mel/hum/2615.mel
1074040559,train_mel/song/2616.mel,train_mel/hum/2616.mel
1080533779,train_mel/song/2617.mel,train_mel/hum/2617.mel
1078056363,train_mel/song/2618.mel,train_mel/hum/2618.mel
1078088755,train_mel/song/2619.mel,train_mel/hum/2619.mel
1078448719,train_mel/song/2620.mel,train_mel/hum/2620.mel
